price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,timestamp,label,reg_target
2.0555,2.084938139999873,2.1254769514455356,42.49874607522915,2.1180487240523025,2.0442812759476974,-0.01678983700363368,-0.018663531283790273,24.87932134126708,1202544.6,2681749.014435282,-0.06860549237303551,2.1086016,2025-04-16 23:00:00+00:00,,
2.0571,2.082286888571314,2.1227955023692404,42.85180578475438,2.117398044458022,2.041461955541978,-0.01706669708039321,-0.01834416444311086,24.984563645531374,1018759.2,2523369.0321081122,-0.060068618069288454,2.1086016,2025-04-17 00:00:00+00:00,,
2.0675,2.080878613469284,2.120627051295937,45.206829656332104,2.1168481372091024,2.040351862790898,-0.01625948834189561,-0.01792722922286781,24.202025552415048,1482561.2,2424244.4766692445,-0.042602072162665275,2.1086016,2025-04-17 01:00:00+00:00,,
2.0582,2.0787187455198284,2.118178931637273,43.48127253598521,2.113615261252652,2.038974738747348,-0.01618364687051521,-0.01757851275239729,23.668479785596762,777185.1,2267381.678891221,-0.06488046642113188,2.1086016,2025-04-17 02:00:00+00:00,,
2.0705,2.077936007851273,2.1163091696122818,46.39556324852347,2.112758806959027,2.0383911930409733,-0.014958601308943109,-0.017054530463706453,22.812832111910968,1591915.5,2203051.5666158665,-0.03240970206749092,2.1086016,2025-04-17 03:00:00+00:00,,
2.0772,2.0778659118654375,2.11477547668631,47.9693789775465,2.110947018098763,2.0385129819012366,-0.013293866452339653,-0.016302397661433092,21.59450050133247,1017058.9,2090099.884081022,-0.06663363008907257,2.1086016,2025-04-17 04:00:00+00:00,,
2.0978,2.0797643964496815,2.114109771718219,52.57934567119343,2.113599840084497,2.0385601599155034,-0.010194785109389759,-0.015080875151024426,20.724316865548474,1497885.2,2033698.4855971152,-0.028745677110486607,2.1086016,2025-04-17 05:00:00+00:00,,
2.1072,2.0823773110735213,2.113838800278289,54.55787602291683,2.116892072686512,2.0374279273134883,-0.006900692489022919,-0.013444838618624125,20.307539621735636,1775579.6,2009115.7345878663,-0.037553124056218905,2.1086016,2025-04-17 06:00:00+00:00,,
2.1053,2.0845604243046143,2.113503945365415,54.066836370410186,2.119110554102381,2.0366794458976187,-0.00439277727376064,-0.01163442634965143,19.920532181052288,1454896.1,1956332.9122461649,-0.05597840467606294,2.1086016,2025-04-17 07:00:00+00:00,,
2.0929,2.085354669608937,2.112695947507948,50.85018206996876,2.1205519739555183,2.038038026044481,-0.0033670000848942117,-0.009980941096699987,19.219234731909996,1604096.4,1922786.57774653,-0.0451605529358643,2.1086016,2025-04-17 08:00:00+00:00,,
2.0993,2.086682796312848,2.1121706162331266,52.423473350895144,2.1226510452465073,2.0385789547534925,-0.002014416816296105,-0.00838763624061921,18.261703338396376,1205740.6,1854496.4846278129,-0.02930768643346269,2.1086016,2025-04-17 09:00:00+00:00,,
2.0956,2.087532053806862,2.111520788145553,51.39912104758687,2.1207055734238405,2.03926442657616,-0.0012269009583771862,-0.006955489184170807,17.3876511114258,928074.1,1766265.7813299259,-0.054429662914718194,2.1086016,2025-04-17 10:00:00+00:00,,
2.1032,2.0890242391585896,2.11119448272808,53.41278438310581,2.121388873223613,2.039031126776387,1.0348228976830853e-05,-0.005562321701541279,17.01058053779078,951884.0,1688705.6116794567,0.039007512739045576,2.1086016,2025-04-17 11:00:00+00:00,,
2.1092,2.090945740191105,2.1111162677191357,54.99803015933125,2.124207238069803,2.038282761930197,0.001458217555490915,-0.00415821385013484,17.002118770684127,1366530.7,1658022.2867576038,0.020062561799804896,2.1086016,2025-04-17 12:00:00+00:00,,
2.0963,2.091455669696714,2.110535237612503,50.98137508736228,2.1207154260665244,2.0484845739334756,0.0015469104175118709,-0.003017188996605498,16.190696628806627,1055728.9,1600661.0118283082,0.17191863053827885,2.1086016,2025-04-17 13:00:00+00:00,,
2.0729,2.089688463058932,2.1090593459414246,44.61606585771923,2.120649339752101,2.047760660247899,-0.00026789614834044073,-0.0024673304269524866,16.294796053792655,2857289.1,1720339.8773684693,0.05077120101737152,2.1086016,2025-04-17 14:00:00+00:00,,
2.1045,2.091099085624748,2.108880548061369,53.12715574955758,2.1206169425616834,2.047773057438317,0.0008340975239784498,-0.0018070448367662993,15.671130350024841,2898067.3,1832504.3938095674,0.044122796063549456,2.1086016,2025-04-17 15:00:00+00:00,,
2.1436,2.0960991727081053,2.110242095196217,61.09409119061792,2.131555583886751,2.04489441611325,0.004807065813983602,-0.00048422270661631914,15.702725098146617,3841679.1,2023854.3658277038,0.19162131688633255,2.086331,2025-04-17 16:00:00+00:00,,
2.1517,2.101394489593048,2.111867895384601,62.515486298610284,2.142978852317369,2.040861147682631,0.00851116272707575,0.0013148543801220947,15.830676245117223,1921497.5,2014106.092891732,0.17042579453455114,2.0774304,2025-04-17 17:00:00+00:00,,
2.1375,2.104833109631805,2.112873075957754,58.48174897978297,2.1490798618574822,2.0412201381425183,0.010183476117936241,0.0030885787276849243,16.31829855289265,2311079.4,2042389.2649972814,0.09269861834058302,2.0782325999999998,2025-04-17 18:00:00+00:00,,
2.1231,2.106572813476395,2.1132741318025476,54.63205368039262,2.1505352728092757,2.046524727190724,0.010228924203449008,0.004516647822837741,15.407710540169962,3028236.0,2136279.4302356355,0.08493016809202901,2.0782325999999998,2025-04-17 19:00:00+00:00,,
2.1356,2.109337307431024,2.114149656045585,57.262031486009874,2.1531942737430034,2.0517157262569965,0.01114511373821303,0.005842341005912799,14.562164528356037,2179585.4,2140403.808308432,0.0793310588430121,2.0782325999999998,2025-04-17 20:00:00+00:00,,
2.1385,2.1121147067233075,2.1151045714947774,57.87219254642837,2.1563988676821655,2.0556111323178348,0.011967255239943242,0.007067323852718887,13.777014660243108,689752.9,2002246.5789457243,0.08114151983200808,2.0782325999999998,2025-04-17 21:00:00+00:00,,
2.1098,2.111894258463945,2.1148965490832174,50.229321877877744,2.153958264153769,2.0632117358462314,0.010185545530587259,0.0076909681882925615,13.327668300277425,1394694.1,1944384.4380937507,0.03890734924508036,2.0782325999999998,2025-04-17 22:00:00+00:00,,
2.123,2.1129519481340453,2.115214331472111,53.2850795161711,2.153431269521034,2.068988730478966,0.0097265359801737,0.00809808174666879,12.91041810888072,1208571.0,1874306.9677991078,0.023244841828231475,2.0782325999999998,2025-04-17 23:00:00+00:00,,
2.1085,2.11252795307366,2.114951024355558,49.67697395113605,2.152055675910273,2.0734943240897272,0.008099374241471224,0.008098340245629276,12.86976783752287,1126933.4,1803128.5327706211,-0.004832546292347502,2.0782325999999998,2025-04-18 00:00:00+00:00,,
2.1185,2.113096719447597,2.1150901998710268,52.08658752827981,2.1525448886660064,2.0750751113339936,0.007529952659964145,0.007984662728496251,12.821364378862224,790665.3,1706703.4629829428,-0.01706370002591111,2.0782325999999998,2025-04-18 01:00:00+00:00,,
2.1314,2.1148398890240165,2.1157297998760844,55.07501672595983,2.1543605439714297,2.075679456028571,0.008027073043000321,0.007993144791397065,12.301977738497294,728824.3,1613572.1141274245,-0.016283296806772502,2.0782325999999998,2025-04-18 02:00:00+00:00,,
2.122,2.1155218043550623,2.1159756900770224,52.50515001845205,2.155043491932812,2.0766665080671887,0.00757522065884908,0.007909559964887469,11.892220627036318,644301.2,1521260.5984962413,-0.010173868379003484,2.0782325999999998,2025-04-18 03:00:00+00:00,,
2.119,2.1158530610831514,2.116094290466159,51.67639484433309,2.1549160273329715,2.079403972667029,0.006895561717889187,0.007706760315487812,11.511731880679694,743167.0,1447156.446258504,0.030304005154462486,2.0782325999999998,2025-04-18 04:00:00+00:00,,
2.1125,2.1155337219323753,2.115953337898859,49.840762048278854,2.154756735101632,2.080883264898368,0.0057659649781864886,0.007318601248027547,11.627750301829346,867664.5,1391966.7370910274,0.015855607662293426,2.0782325999999998,2025-04-18 05:00:00+00:00,,
2.1143,2.1154162246054824,2.1158885011185116,50.366551516653786,2.1543156228849853,2.083194377115014,0.004958834028525594,0.006846647804127157,11.940204148888355,1246490.3,1378111.8383204534,0.049748285502435714,2.0782325999999998,2025-04-18 06:00:00+00:00,,
2.1214,2.1159861079763886,2.11610463832955,52.48240659017325,2.154511134648885,2.0848188653511155,0.004836337312654759,0.006444585705832678,11.718301069951295,972476.1,1339479.863242315,0.07474209898662705,2.0782325999999998,2025-04-18 07:00:00+00:00,,
2.1267,2.117006478645304,2.1165201427087834,54.05687588175838,2.155169259304355,2.085910740695645,0.005108041169876287,0.0061772767986414,11.462642293510182,1472112.2,1352111.5143620942,0.07258277101897116,2.0782325999999998,2025-04-18 08:00:00+00:00,,
2.1233,2.1176058616314655,2.116786019465302,52.847144316551905,2.1546909694973846,2.0890890305026155,0.00499147819567769,0.005940117078048658,11.225244858243434,854823.2,1304750.7225180853,0.07333520788741307,2.0782325999999998,2025-04-18 09:00:00+00:00,,
2.115,2.1173576843332307,2.116715979486271,49.910739465213524,2.148236903802475,2.099753096197525,0.004181162723634557,0.005588326207165838,10.474486331673218,797481.2,1256439.3394211247,0.08485258010880262,2.0782325999999998,2025-04-18 10:00:00+00:00,,
2.1284,2.1184093334443515,2.1171741763691623,54.3233911832868,2.1477693622577902,2.1026106377422096,0.004567597465211293,0.005384180458774929,9.73658582715625,498950.7,1184297.5642381604,0.05147739439127852,2.0782325999999998,2025-04-18 11:00:00+00:00,,
2.1316,2.1196655874020323,2.1177398949429205,55.33531807970613,2.145775362870824,2.103404637129176,0.0050735779896355915,0.005322059964947062,9.713874272966757,1036436.2,1170215.529548812,-0.030002002919717472,2.0782325999999998,2025-04-18 12:00:00+00:00,,
2.1305,2.1206974362208864,2.1182402912196685,54.88518820834781,2.1409747814537305,2.106085218546269,0.005324433637094561,0.005322534699376562,9.58934174999527,3397346.6,1382323.2505441634,-0.017989266802689537,2.0782325999999998,2025-04-18 13:00:00+00:00,,
2.12,2.120631013723659,2.1183092994071324,50.649788906866874,2.13892515365534,2.10638484634466,0.004622688818014087,0.005182565523104068,9.123904210822195,762467.7,1323289.3885875766,0.057199086403465924,2.0782325999999998,2025-04-18 14:00:00+00:00,,
2.1084,2.119466155273787,2.1179206994303823,46.3906389541543,2.1393314445112503,2.10450855548875,0.003094852406278381,0.004765022899738932,9.440912116064295,1808018.6,1369454.0753887596,0.08441528651894951,2.0782325999999998,2025-04-18 15:00:00+00:00,,
2.1159,2.119126521438188,2.1178414563154657,49.35589467074591,2.1373391793445538,2.1045308206554467,0.0024608512015706907,0.004304188560105284,9.713863486939603,947828.5,1329299.2586850682,0.08383032790911323,2.0782325999999998,2025-04-18 16:00:00+00:00,,
2.1388,2.1210001860631222,2.118663359989369,57.149468232066674,2.1374188190216623,2.104481180978337,0.0037628633494315444,0.004195923517970536,9.318086510272542,1613593.8,1356374.9292864904,0.12522970925081392,2.0782325999999998,2025-04-18 17:00:00+00:00,,
2.1431,2.1231049302475866,2.1196216595976294,58.442689462761685,2.140874055286854,2.1043559447131464,0.005083096646480101,0.004373358143672449,9.228413489556127,924435.3,1315237.821735396,0.20996003651248232,2.0782325999999998,2025-04-18 18:00:00+00:00,,
2.1462,2.1253044607001974,2.120663947456546,59.39413363984618,2.144732850556974,2.1028171494430263,0.006306833883239271,0.004760053291585814,9.55181968959408,1253493.7,1309357.429189168,0.19877110435914125,2.0831148,2025-04-18 19:00:00+00:00,,
2.1366,2.1263802263477976,2.1212888906935445,55.180869913950914,2.1456144415134975,2.104745558486503,0.00642791765695927,0.005093626164660505,9.610549707031819,753469.8,1256415.750218771,0.20977410027386093,2.0921376,2025-04-18 20:00:00+00:00,,
2.1401,2.127686871457531,2.122026581254582,56.39534726309079,2.1474377619206706,2.105082238079329,0.006728733517771701,0.0054206476352827455,9.665084723224004,464035.9,1180951.0025788879,0.20465407846762496,2.0921376,2025-04-18 21:00:00+00:00,,
2.1238,2.127316693223481,2.122096127087736,49.648014556732534,2.1469476624229786,2.1048123375770214,0.005587449835869673,0.005454008075400131,9.049622269954245,512693.7,1117307.4499523272,0.1676347469648736,2.0921376,2025-04-18 22:00:00+00:00,,
2.1202,2.1266389129164827,2.122021769162727,48.274275657715116,2.1469384183798357,2.104641581620164,0.004342427579839825,0.0052316919762880705,9.302236310842199,1143025.2,1119756.7594806768,0.19073923598155015,2.0921376,2025-04-18 23:00:00+00:00,,
2.1169,2.125711397400627,2.121820915470071,46.990732005474406,2.1469875139354153,2.1043824860645843,0.0030542485749176507,0.0047962032960139865,9.477322200712473,429072.3,1053977.287149184,0.1883348654776406,2.0921376,2025-04-19 00:00:00+00:00,,
2.1248,2.1256245976481862,2.121937742314382,50.3912933717007,2.146737025223075,2.105862974776925,0.0026403846984126567,0.004365039576493721,8.845451052050047,788705.7,1028713.3264683093,0.17588190725278716,2.0921376,2025-04-19 01:00:00+00:00,,
2.1409,2.1270793978721683,2.122681360262838,56.51385526963953,2.148231660126521,2.107028339873479,0.003570373003733085,0.004206106261941594,8.653949198537068,1075762.7,1033194.2191856131,0.15997587049385112,2.0938062000000004,2025-04-19 02:00:00+00:00,,
2.1411,2.128414693312914,2.1234036598603736,56.5855353581515,2.1498063449306257,2.107423655069374,0.004274262724383249,0.004219737554429925,8.953025665893202,2339514.1,1157605.636406031,0.08655507065298622,2.0938062000000004,2025-04-19 03:00:00+00:00,,
2.1459,2.1300799606164458,2.124285869277614,58.359556916311796,2.1520340182325235,2.1071159817674765,0.005159939710939643,0.004407777985731869,9.855481521936778,1472727.8,1187617.271034028,0.06866100008939444,2.0991210000000002,2025-04-19 04:00:00+00:00,,
2.1401,2.1310342500815462,2.124906031266727,55.41304695430175,2.1531276638677386,2.1077023361322618,0.005332365387461291,0.004592695466077754,10.311172139204192,469432.7,1119218.7404593586,0.07833967294087281,2.0991210000000002,2025-04-19 05:00:00+00:00,,
2.1394,2.131830988169018,2.1254744221974438,55.05178513571646,2.1535103994242153,2.109759600575785,0.005350848576902045,0.004744326088242612,10.29318608891057,1467728.4,1152410.1366060863,0.11045405690776533,2.0991210000000002,2025-04-19 06:00:00+00:00,,
2.1527,2.133818513105302,2.126542091915191,60.34206248746143,2.1564991437470584,2.1092008562529414,0.006365320037838185,0.005068524878161727,11.03153053678948,1064282.5,1144017.0283578876,0.10838923695486512,2.0991210000000002,2025-04-19 07:00:00+00:00,,
2.1489,2.135254845190511,2.1274188726243994,58.23317644602783,2.158362456257575,2.109067543742425,0.006784460697684569,0.005411712042066296,11.717136095534185,822729.1,1113418.1780380888,0.10147573213416075,2.0991210000000002,2025-04-19 08:00:00+00:00,,
2.1415,2.135849621839034,2.1279710736979527,54.25652315207272,2.1590912179956816,2.1094387820043186,0.006445218072804515,0.00561841324821394,12.035393497727153,937506.4,1096664.6753677947,0.03548785729466498,2.0991210000000002,2025-04-19 09:00:00+00:00,,
2.1381,2.13606394356865,2.1283682864941116,52.48315437267011,2.1591555873384234,2.1111844126615757,0.0058347548416550765,0.005661681566902168,11.749143432187548,845748.5,1072767.896761338,0.06026346985617045,2.0991210000000002,2025-04-19 10:00:00+00:00,,
2.1402,2.136457853704969,2.1288322752590485,53.49421942134325,2.1574222748014167,2.116097725198583,0.0054575001182004534,0.005620845277161826,11.677225849019658,628191.3,1030427.2684983534,0.05865429599132622,2.0991210000000002,2025-04-19 11:00:00+00:00,,
2.1402,2.13681424859021,2.1292780683861445,53.49421942134325,2.1563152153741263,2.1196347846258736,0.00509973644463102,0.005516623510655665,11.558768467181451,358425.6,966427.1095937483,0.04389847197687938,2.0991210000000002,2025-04-19 12:00:00+00:00,,
2.1511,2.1381747963435234,2.1301338304102173,58.774683186405625,2.157803734670005,2.1193762653299943,0.005630836285058116,0.005539466065536156,11.923405867188178,657120.3,936969.3182038676,0.005358341100391079,2.0991210000000002,2025-04-19 13:00:00+00:00,,
2.1474,2.13905338716795,2.130810935100013,56.43232668432719,2.1583098173528845,2.1193001826471156,0.005687614379010775,0.00556909572823108,12.351144766872519,742360.6,918435.154565404,-0.028609710081833294,2.0991210000000002,2025-04-19 14:00:00+00:00,,
2.1398,2.1391244931519546,2.1311634474490324,51.86044010923519,2.1577018962106105,2.11926810378939,0.005061014716106982,0.00546747952580626,12.048904574189214,906694.7,917317.0160353656,-0.06738308966516034,2.0991210000000002,2025-04-19 15:00:00+00:00,,
2.1233,2.137617398566054,2.1308550769608354,43.60150575954286,2.158140590541845,2.117499409458155,0.003196174356668191,0.005013218491978647,11.718197538593241,1182707.2,942592.2716510451,-0.10350274679050649,2.1103068,2025-04-19 16:00:00+00:00,,
2.1575,2.139510979655001,2.1318999759035475,58.39222148339962,2.160742655168242,2.116637344831758,0.004426898583812733,0.004895954510345464,11.109030124310735,1611167.8,1006266.1314938028,-0.01429663748151371,2.1239028,2025-04-19 17:00:00+00:00,,
2.1537,2.1408623149259536,2.132754878809291,56.61557993128696,2.1620504316209277,2.118319568379072,0.005037558322073199,0.004924275272691011,11.857583774463667,1836832.4,1085367.6808753454,-0.06947723926981567,2.1271116,2025-04-19 18:00:00+00:00,,
2.1592,2.142608761123482,2.1337919423853973,58.579932312958945,2.1634732543796256,2.1207967456203747,0.0058973338056445,0.005118886979281709,12.21727679361375,831349.2,1061175.444601503,-0.09261496219683836,2.1271116,2025-04-19 19:00:00+00:00,,
2.1597,2.144236498159341,2.134807944644794,58.76272866302929,2.1635453788226835,2.1250046211773164,0.00654362703287914,0.005403834990001195,12.551277454253114,801916.3,1036484.0974965979,-0.07596308640900254,2.1271116,2025-04-19 20:00:00+00:00,,
2.1681,2.1465092126203564,2.1361135154430375,61.811879865116715,2.166195242341461,2.126684757658538,0.007645496347289615,0.005852167261458879,13.22397806604713,639286.1,998655.7167826362,-0.05340732061138786,2.1271116,2025-04-19 21:00:00+00:00,,
2.1678,2.148536906656513,2.1373561226805653,61.63659101049303,2.1694216610171244,2.1261483389828753,0.00839772448425169,0.006361278706017441,13.854631986930071,722861.7,972389.6199461947,-0.07835988009898323,2.1271116,2025-04-19 22:00:00+00:00,,
2.1549,2.149142915546369,2.1380441178695624,54.48194583414555,2.1700950716920646,2.126854928307936,0.007862316620227627,0.006661486288859478,13.846534524917926,756924.7,951869.1513798904,-0.09068377628749619,2.1271116,2025-04-19 23:00:00+00:00,,
2.1484,2.14907216168481,2.138450230894285,51.25358501694124,2.170187959606457,2.1270120403935433,0.006834719956160473,0.006696133022319677,13.202681826135304,1065715.6,962711.6702960914,-0.09411929929815184,2.1271116,2025-04-20 00:00:00+00:00,,
2.1616,2.150265289143399,2.139358064976862,56.84595875700952,2.1716014110143473,2.127748588985653,0.007004725761166064,0.006757851570088955,12.604818605837155,685185.0,936280.5588393208,-0.04675969016405608,2.1271116,2025-04-20 01:00:00+00:00,,
2.1567,2.1508781187487895,2.1400381408601223,54.35317142947408,2.1721392962841417,2.128940703715858,0.006667212066954864,0.006739723669462137,12.091691687581086,881786.5,931090.6484736712,-0.060341563036502927,2.1271116,2025-04-20 02:00:00+00:00,,
2.1563,2.151394488391762,2.1406758608263923,54.14443988213369,2.17244791752493,2.1289920824750705,0.006294889804345338,0.006650756896438778,11.615216692057592,581684.0,897813.824809512,-0.08256579941382063,2.1271116,2025-04-20 03:00:00+00:00,,
2.1635,2.152547394259213,2.14157092510771,57.32152795409399,2.1738547762758342,2.129045223724165,0.0065058066663543634,0.0066217668504218955,12.15060355087775,873600.7,895507.8129228918,-0.06979567613600665,2.1271116,2025-04-20 04:00:00+00:00,,
2.1528,2.1525714519488117,2.142011280985839,51.599870809034655,2.1739526639588225,2.1300773360411767,0.005743353419593422,0.006446084164256202,12.647748491210757,637158.1,870903.0783588069,-0.06218593874423248,2.1271116,2025-04-20 05:00:00+00:00,,
2.1384,2.151221789858449,2.141869662123649,45.07852583081751,2.17392996346961,2.1301300365303906,0.003931820494984528,0.005943231430401867,11.900091932715474,1183695.2,900692.8042293966,-0.12678546853040265,2.1271116,2025-04-20 06:00:00+00:00,,
2.138,2.149962571776692,2.1417179106678197,44.90873993402169,2.174077129777348,2.129762870222652,0.0024358124145082982,0.005241747627223154,12.258609775735403,1554430.4,962953.5276361208,-0.048146130580702634,2.1271116,2025-04-20 07:00:00+00:00,,
2.1233,2.147423279226531,2.140995639661239,39.08287469267052,2.1760636274126886,2.1260863725873116,6.331819288707408e-05,0.004206061740355938,13.010432860772864,1203891.9,985900.0392898236,-0.07132683909162114,2.1271116,2025-04-20 08:00:00+00:00,,
2.1221,2.1450115383478137,2.140254634184328,38.64217803492651,2.1776237767584603,2.1216262232415404,-0.0018919216467638833,0.0029864650629319736,13.99751709555476,1079007.5,994767.4165003166,-0.07525481181199604,2.1271116,2025-04-20 09:00:00+00:00,,
2.0992,2.1406485346956408,2.1386446485300405,31.37214492390082,2.1828274290096856,2.1116025709903146,-0.005229024978151031,0.0013433670547153727,16.04532881479981,2731157.3,1160137.8815955245,-0.1197125598887245,2.1227856,2025-04-20 10:00:00+00:00,,
2.0962,2.1364153409151037,2.136980152509255,30.560973884019035,2.186972395006959,2.103097604993041,-0.00802329083632447,-0.000529964523492596,18.151401645358657,2359329.6,1274346.6166816652,-0.06692576190850351,2.1195102,2025-04-20 11:00:00+00:00,,
2.1008,2.133023403685094,2.135561322999088,33.40435650570606,2.1891929725169366,2.0986270274830634,-0.009754145388040758,-0.0023748006964022287,19.16673281158553,3025677.5,1441140.0341405543,-0.0700848763570611,2.1195102,2025-04-20 12:00:00+00:00,,
2.1028,2.1301449842865137,2.1342765652344178,34.65717013622968,2.189358975551727,2.0929910244482723,-0.01083952550248446,-0.004067745657618675,20.36858785529417,685405.6,1369165.326127168,-0.1251663737717116,2.1195102,2025-04-20 13:00:00+00:00,,
2.1121,2.1284264143544647,2.1334068960095385,40.28287775792281,2.1885124655356716,2.089677534464329,-0.010824486839983383,-0.0054190938940916165,20.591022229107118,785068.5,1313537.0569721998,-0.046055410565563254,2.1195102,2025-04-20 14:00:00+00:00,,
2.088,2.1245762796540397,2.131626233420929,32.47914216767664,2.1887580128794775,2.0823119871205225,-0.012611855559220508,-0.0068576462271173946,21.49232564942883,1777821.7,1357754.6420224665,-0.11212319380508902,2.1195102,2025-04-20 15:00:00+00:00,,
2.1083,2.1230261577822263,2.1307114791691277,42.571115947753476,2.1862362783774603,2.0796937216225397,-0.01224911759783387,-0.00793594050126069,22.454703424471074,902913.7,1314436.457067946,-0.08833798991198216,2.1190776000000002,2025-04-20 16:00:00+00:00,,
2.1059,2.1213950951363,2.129738479986025,41.77611777891271,2.181804493741216,2.077905506258784,-0.012016783097057449,-0.008752109020420042,23.338935090455653,915532.3,1276445.5849662367,-0.0905631562973638,2.1190776000000002,2025-04-20 17:00:00+00:00,,
2.0939,2.1187765146471285,2.1283330493983375,37.95911992264101,2.177294387646361,2.075025612353638,-0.012655076202180204,-0.009532702456772076,24.634338068562652,1031126.4,1253081.8530646905,-0.11628105739665869,2.1190776000000002,2025-04-20 18:00:00+00:00,,
2.1073,2.117683513252164,2.127508223931736,44.101060896476866,2.1737601000395976,2.0737998999604024,-0.011942000131240249,-0.010014561991665711,25.60643452710238,1072670.3,1235899.8003918626,-0.053131560215474806,2.1190776000000002,2025-04-20 19:00:00+00:00,,
2.1169,2.117608892942434,2.1270922151500993,48.06764632989179,2.170952573272606,2.073457426727394,-0.01048141916248424,-0.010107933425829418,24.15952489513357,2250315.0,1332510.771783114,-0.03943492371270764,2.1190776000000002,2025-04-20 20:00:00+00:00,,
2.1142,2.117284236471726,2.1265866380853895,47.05628099891309,2.1651812357860925,2.074488764213907,-0.009433027586820852,-0.009972952258027705,22.815965951162532,630269.1,1265630.6125656746,-0.06041074543838459,2.1190776000000002,2025-04-20 21:00:00+00:00,,
2.0999,2.11562859490299,2.1255401032585115,42.01421614880663,2.1597932931898893,2.074196706810111,-0.00964488002655095,-0.009907337811732355,22.33835364773652,842388.5,1225321.8399403724,-0.07773253190045769,2.1190776000000002,2025-04-20 22:00:00+00:00,,
2.1135,2.115425871578896,2.125067942346413,47.74847568351339,2.1536730615173862,2.0760369384826136,-0.008616047835154017,-0.009649079816416689,21.769604275039956,536138.6,1159685.3408984323,-0.06904776016360584,2.1190776000000002,2025-04-20 23:00:00+00:00,,
2.1682,2.1204519790475724,2.1267593955877304,63.41801382025284,2.155121132883889,2.0750588671161108,-0.003348261385083262,-0.008388916130150005,22.43603627606465,4596656.7,1487015.946527153,0.02045643554087369,2.1215224,2025-04-21 00:00:00+00:00,,
2.2037,2.1283803619954225,2.1297766741921333,69.7568552700964,2.171137533584568,2.064132466415433,0.00364898738787911,-0.005981335426544183,23.674230355543198,3718448.0,1699533.2849531383,0.12315127203748819,2.1303848,2025-04-21 01:00:00+00:00,,
2.1939,2.1346203275196682,2.1322913144198927,66.33944703987942,2.182930009596672,2.057889990403328,0.008307812068828468,-0.0031235059274696527,25.004560967682213,5122953.6,2025573.3149576015,0.06624630519917042,2.1332498,2025-04-21 02:00:00+00:00,,
2.1972,2.140580296327319,2.1348367530700934,66.92701207929733,2.194018173366112,2.052721826633888,0.012126460328047095,-7.351267636630321e-05,26.23986796466844,3397279.0,2156211.951628306,-0.024047058997050768,2.1332498,2025-04-21 03:00:00+00:00,,
2.2172,2.1478774109628125,2.1380666843222467,70.3096167464081,2.209697132766262,2.046432867233739,0.016575527080106678,0.0032562952749282934,27.73475573802236,2362521.2,2175860.451473229,0.00948096656678579,2.1377956,2025-04-21 04:00:00+00:00,,
2.239,2.156555752775878,2.142024853564511,73.49208815369425,2.2286799720373964,2.039140027962603,0.021611399582944557,0.006927316136531547,29.37737921266248,2417281.1,2198852.8941900646,0.05626120238520191,2.1421122,2025-04-21 05:00:00+00:00,,
2.2565,2.1660742525115086,2.146514074993354,75.74012537347099,2.249006616139875,2.034543383860125,0.02670661137766972,0.010883175184759182,31.314159005925983,2824133.0,2258403.3804576774,0.13749049720823656,2.1499814,2025-04-21 06:00:00+00:00,,
2.2471,2.1737909903675554,2.150458621072046,72.19828216008987,2.2636623211237645,2.0349776788762353,0.029644380033050588,0.014635416154417465,33.28992973526994,1983333.6,2232206.258509327,0.0886331446178722,2.1537631999999998,2025-04-21 07:00:00+00:00,,
2.2668,2.182648991284931,2.155021028088829,74.85241498781335,2.280453539393647,2.034786460606353,0.033179732910821436,0.01834427950569826,35.09644960062412,1662669.4,2177964.6529370104,0.16215487940103374,2.1537631999999998,2025-04-21 08:00:00+00:00,,
2.2701,2.190977658781604,2.1595339289480906,75.27817411096757,2.295358448203143,2.0366115517968573,0.035834727525475785,0.021842369109653766,37.079922654845106,2862053.4,2243115.962181105,0.13042912757181802,2.1596842,2025-04-21 09:00:00+00:00,,
2.2767,2.1991416912785944,2.1641286768324792,76.147951359265,2.3096306604679526,2.038799339532047,0.03803297427455865,0.02508049014263474,38.56593752942972,2029795.9,2222799.7657829043,0.1528976602855529,2.1596842,2025-04-21 10:00:00+00:00,,
2.2416,2.203185339728252,2.1671667679370876,63.37739670380512,2.3142695213399183,2.0495204786600816,0.03652182316031194,0.027368756746170182,38.47003432079016,3701236.3,2363603.2452321514,0.1269082697948421,2.1596842,2025-04-21 11:00:00+00:00,,
2.2459,2.2072534026112756,2.170254345665045,64.17015802275849,2.3194262896988502,2.058123710301149,0.035264689687209305,0.028947943334378008,38.380981341339144,2897580.6,2414458.2314005177,0.06801932253946763,2.1596842,2025-04-21 12:00:00+00:00,,
2.221,2.2085626023625826,2.1722443713252395,56.537970557794516,2.320113901834484,2.0689460981655157,0.03189155446255976,0.029536665560014358,37.16480383474258,2804785.8,2451632.285552849,0.0015938305411143264,2.1596842,2025-04-21 13:00:00+00:00,,
2.2535,2.212842354518527,2.1754308665673867,62.763219735874266,2.3216183859347193,2.083401614065281,0.031477940774158775,0.029924920602843245,36.59080439995764,5822070.0,2772626.353595435,0.048760179474131325,2.1596842,2025-04-21 14:00:00+00:00,,
